12500
1 19 27.5 11.5 0 0 -6
1 19.5 27.5 11.5 0 0 -6
1 20 27.5 11.5 0 0 -6
1 20.5 27.5 11.5 0 0 -6
1 21 27.5 11.5 0 0 -6
1 21.5 27.5 11.5 0 0 -6
1 22 27.5 11.5 0 0 -6
1 22.5 27.5 11.5 0 0 -6
1 23 27.5 11.5 0 0 -6
1 23.5 27.5 11.5 0 0 -6
1 24 27.5 11.5 0 0 -6
1 24.5 27.5 11.5 0 0 -6
1 25 27.5 11.5 0 0 -6
1 25.5 27.5 11.5 0 0 -6
1 26 27.5 11.5 0 0 -6
1 26.5 27.5 11.5 0 0 -6
1 27 27.5 11.5 0 0 -6
1 27.5 27.5 11.5 0 0 -6
1 28 27.5 11.5 0 0 -6
1 28.5 27.5 11.5 0 0 -6
1 29 27.5 11.5 0 0 -6
1 29.5 27.5 11.5 0 0 -6
1 30 27.5 11.5 0 0 -6
1 30.5 27.5 11.5 0 0 -6
1 31 27.5 11.5 0 0 -6
1 31.5 27.5 11.5 0 0 -6
1 32 27.5 11.5 0 0 -6
1 32.5 27.5 11.5 0 0 -6
1 33 27.5 11.5 0 0 -6
1 33.5 27.5 11.5 0 0 -6
1 34 27.5 11.5 0 0 -6
1 34.5 27.5 11.5 0 0 -6
1 10 28 11.5 0 0 -6
1 10.5 28 11.5 0 0 -6
1 11 28 11.5 0 0 -6
1 11.5 28 11.5 0 0 -6
1 12 28 11.5 0 0 -6
1 12.5 28 11.5 0 0 -6
1 13 28 11.5 0 0 -6
1 13.5 28 11.5 0 0 -6
1 14 28 11.5 0 0 -6
1 14.5 28 11.5 0 0 -6
1 15 28 11.5 0 0 -6
1 15.5 28 11.5 0 0 -6
1 16 28 11.5 0 0 -6
1 16.5 28 11.5 0 0 -6
1 17 28 11.5 0 0 -6
1 17.5 28 11.5 0 0 -6
1 18 28 11.5 0 0 -6
1 18.5 28 11.5 0 0 -6
1 19 28 11.5 0 0 -6
1 19.5 28 11.5 0 0 -6
1 20 28 11.5 0 0 -6
1 20.5 28 11.5 0 0 -6
1 21 28 11.5 0 0 -6
1 21.5 28 11.5 0 0 -6
1 22 28 11.5 0 0 -6
1 22.5 28 11.5 0 0 -6
1 23 28 11.5 0 0 -6
1 23.5 28 11.5 0 0 -6
1 24 28 11.5 0 0 -6
1 24.5 28 11.5 0 0 -6
1 25 28 11.5 0 0 -6
1 25.5 28 11.5 0 0 -6
1 26 28 11.5 0 0 -6
1 26.5 28 11.5 0 0 -6
1 27 28 11.5 0 0 -6
1 27.5 28 11.5 0 0 -6
1 28 28 11.5 0 0 -6
1 28.5 28 11.5 0 0 -6
1 29 28 11.5 0 0 -6
1 29.5 28 11.5 0 0 -6
1 30 28 11.5 0 0 -6
1 30.5 28 11.5 0 0 -6
1 31 28 11.5 0 0 -6
1 31.5 28 11.5 0 0 -6
1 32 28 11.5 0 0 -6
1 32.5 28 11.5 0 0 -6
1 33 28 11.5 0 0 -6
1 33.5 28 11.5 0 0 -6
1 34 28 11.5 0 0 -6
1 34.5 28 11.5 0 0 -6
1 10 28.5 11.5 0 0 -6
1 10.5 28.5 11.5 0 0 -6
1 11 28.5 11.5 0 0 -6
1 11.5 28.5 11.5 0 0 -6
1 12 28.5 11.5 0 0 -6
1 12.5 28.5 11.5 0 0 -6
1 13 28.5 11.5 0 0 -6
1 13.5 28.5 11.5 0 0 -6
1 14 28.5 11.5 0 0 -6
1 14.5 28.5 11.5 0 0 -6
1 15 28.5 11.5 0 0 -6
1 15.5 28.5 11.5 0 0 -6
1 16 28.5 11.5 0 0 -6
1 16.5 28.5 11.5 0 0 -6
1 17 28.5 11.5 0 0 -6
1 17.5 28.5 11.5 0 0 -6
1 18 28.5 11.5 0 0 -6
1 18.5 28.5 11.5 0 0 -6
1 19 28.5 11.5 0 0 -6
1 19.5 28.5 11.5 0 0 -6
1 20 28.5 11.5 0 0 -6
1 20.5 28.5 11.5 0 0 -6
1 21 28.5 11.5 0 0 -6
1 21.5 28.5 11.5 0 0 -6
1 22 28.5 11.5 0 0 -6
1 22.5 28.5 11.5 0 0 -6
1 23 28.5 11.5 0 0 -6
1 23.5 28.5 11.5 0 0 -6
1 24 28.5 11.5 0 0 -6
1 24.5 28.5 11.5 0 0 -6
1 25 28.5 11.5 0 0 -6
1 25.5 28.5 11.5 0 0 -6
1 26 28.5 11.5 0 0 -6
1 26.5 28.5 11.5 0 0 -6
1 27 28.5 11.5 0 0 -6
1 27.5 28.5 11.5 0 0 -6
1 28 28.5 11.5 0 0 -6
1 28.5 28.5 11.5 0 0 -6
1 29 28.5 11.5 0 0 -6
1 29.5 28.5 11.5 0 0 -6
1 30 28.5 11.5 0 0 -6
1 30.5 28.5 11.5 0 0 -6
1 31 28.5 11.5 0 0 -6
1 31.5 28.5 11.5 0 0 -6
1 32 28.5 11.5 0 0 -6
1 32.5 28.5 11.5 0 0 -6
1 33 28.5 11.5 0 0 -6
1 33.5 28.5 11.5 0 0 -6
1 34 28.5 11.5 0 0 -6
1 34.5 28.5 11.5 0 0 -6
1 10 29 11.5 0 0 -6
1 10.5 29 11.5 0 0 -6
1 11 29 11.5 0 0 -6
1 11.5 29 11.5 0 0 -6
1 12 29 11.5 0 0 -6
1 12.5 29 11.5 0 0 -6
1 13 29 11.5 0 0 -6
1 13.5 29 11.5 0 0 -6
1 14 29 11.5 0 0 -6
1 14.5 29 11.5 0 0 -6
1 15 29 11.5 0 0 -6
1 15.5 29 11.5 0 0 -6
1 16 29 11.5 0 0 -6
1 16.5 29 11.5 0 0 -6
1 17 29 11.5 0 0 -6
1 17.5 29 11.5 0 0 -6
1 18 29 11.5 0 0 -6
1 18.5 29 11.5 0 0 -6
1 19 29 11.5 0 0 -6
1 19.5 29 11.5 0 0 -6
1 20 29 11.5 0 0 -6
1 20.5 29 11.5 0 0 -6
1 21 29 11.5 0 0 -6
1 21.5 29 11.5 0 0 -6
1 22 29 11.5 0 0 -6
1 22.5 29 11.5 0 0 -6
1 23 29 11.5 0 0 -6
1 23.5 29 11.5 0 0 -6
1 24 29 11.5 0 0 -6
1 24.5 29 11.5 0 0 -6
1 25 29 11.5 0 0 -6
1 25.5 29 11.5 0 0 -6
1 26 29 11.5 0 0 -6
1 26.5 29 11.5 0 0 -6
1 27 29 11.5 0 0 -6
1 27.5 29 11.5 0 0 -6
1 28 29 11.5 0 0 -6
1 28.5 29 11.5 0 0 -6
1 29 29 11.5 0 0 -6
1 29.5 29 11.5 0 0 -6
1 30 29 11.5 0 0 -6
1 30.5 29 11.5 0 0 -6
1 31 29 11.5 0 0 -6
1 31.5 29 11.5 0 0 -6
1 32 29 11.5 0 0 -6
1 32.5 29 11.5 0 0 -6
1 33 29 11.5 0 0 -6
1 33.5 29 11.5 0 0 -6
1 34 29 11.5 0 0 -6
1 34.5 29 11.5 0 0 -6
1 10 29.5 11.5 0 0 -6
1 10.5 29.5 11.5 0 0 -6
1 11 29.5 11.5 0 0 -6
1 11.5 29.5 11.5 0 0 -6
1 12 29.5 11.5 0 0 -6
1 12.5 29.5 11.5 0 0 -6
1 13 29.5 11.5 0 0 -6
1 13.5 29.5 11.5 0 0 -6
1 14 29.5 11.5 0 0 -6
1 14.5 29.5 11.5 0 0 -6
1 15 29.5 11.5 0 0 -6
1 15.5 29.5 11.5 0 0 -6
1 16 29.5 11.5 0 0 -6
1 16.5 29.5 11.5 0 0 -6
1 17 29.5 11.5 0 0 -6
1 17.5 29.5 11.5 0 0 -6
1 18 29.5 11.5 0 0 -6
1 18.5 29.5 11.5 0 0 -6
1 19 29.5 11.5 0 0 -6
1 19.5 29.5 11.5 0 0 -6
1 20 29.5 11.5 0 0 -6
1 20.5 29.5 11.5 0 0 -6
1 21 29.5 11.5 0 0 -6
1 21.5 29.5 11.5 0 0 -6
1 22 29.5 11.5 0 0 -6
1 22.5 29.5 11.5 0 0 -6
1 23 29.5 11.5 0 0 -6
1 23.5 29.5 11.5 0 0 -6
1 24 29.5 11.5 0 0 -6
1 24.5 29.5 11.5 0 0 -6
1 25 29.5 11.5 0 0 -6
1 25.5 29.5 11.5 0 0 -6
1 26 29.5 11.5 0 0 -6
1 26.5 29.5 11.5 0 0 -6
1 27 29.5 11.5 0 0 -6
1 27.5 29.5 11.5 0 0 -6
1 28 29.5 11.5 0 0 -6
1 28.5 29.5 11.5 0 0 -6
1 29 29.5 11.5 0 0 -6
1 29.5 29.5 11.5 0 0 -6
1 30 29.5 11.5 0 0 -6
1 30.5 29.5 11.5 0 0 -6
1 31 29.5 11.5 0 0 -6
1 31.5 29.5 11.5 0 0 -6
1 32 29.5 11.5 0 0 -6
1 32.5 29.5 11.5 0 0 -6
1 33 29.5 11.5 0 0 -6
1 33.5 29.5 11.5 0 0 -6
1 34 29.5 11.5 0 0 -6
1 34.5 29.5 11.5 0 0 -6
1 10 30 11.5 0 0 -6
1 10.5 30 11.5 0 0 -6
1 11 30 11.5 0 0 -6
1 11.5 30 11.5 0 0 -6
1 12 30 11.5 0 0 -6
1 12.5 30 11.5 0 0 -6
1 13 30 11.5 0 0 -6
1 13.5 30 11.5 0 0 -6
1 14 30 11.5 0 0 -6
1 14.5 30 11.5 0 0 -6
1 15 30 11.5 0 0 -6
1 15.5 30 11.5 0 0 -6
1 16 30 11.5 0 0 -6
1 16.5 30 11.5 0 0 -6
1 17 30 11.5 0 0 -6
1 17.5 30 11.5 0 0 -6
1 18 30 11.5 0 0 -6
1 18.5 30 11.5 0 0 -6
1 19 30 11.5 0 0 -6
1 19.5 30 11.5 0 0 -6
1 20 30 11.5 0 0 -6
1 20.5 30 11.5 0 0 -6
1 21 30 11.5 0 0 -6
1 21.5 30 11.5 0 0 -6
1 22 30 11.5 0 0 -6
1 22.5 30 11.5 0 0 -6
1 23 30 11.5 0 0 -6
1 23.5 30 11.5 0 0 -6
1 24 30 11.5 0 0 -6
1 24.5 30 11.5 0 0 -6
1 25 30 11.5 0 0 -6
1 25.5 30 11.5 0 0 -6
1 26 30 11.5 0 0 -6
1 26.5 30 11.5 0 0 -6
1 27 30 11.5 0 0 -6
1 27.5 30 11.5 0 0 -6
1 28 30 11.5 0 0 -6
1 28.5 30 11.5 0 0 -6
1 29 30 11.5 0 0 -6
1 29.5 30 11.5 0 0 -6
1 30 30 11.5 0 0 -6
1 30.5 30 11.5 0 0 -6
1 31 30 11.5 0 0 -6
1 31.5 30 11.5 0 0 -6
1 32 30 11.5 0 0 -6
1 32.5 30 11.5 0 0 -6
1 33 30 11.5 0 0 -6
1 33.5 30 11.5 0 0 -6
1 34 30 11.5 0 0 -6
1 34.5 30 11.5 0 0 -6
1 10 30.5 11.5 0 0 -6
1 10.5 30.5 11.5 0 0 -6
1 11 30.5 11.5 0 0 -6
1 11.5 30.5 11.5 0 0 -6
1 12 30.5 11.5 0 0 -6
1 12.5 30.5 11.5 0 0 -6
1 13 30.5 11.5 0 0 -6
1 13.5 30.5 11.5 0 0 -6
1 14 30.5 11.5 0 0 -6
1 14.5 30.5 11.5 0 0 -6
1 15 30.5 11.5 0 0 -6
1 15.5 30.5 11.5 0 0 -6
1 16 30.5 11.5 0 0 -6
1 16.5 30.5 11.5 0 0 -6
1 17 30.5 11.5 0 0 -6
1 17.5 30.5 11.5 0 0 -6
1 18 30.5 11.5 0 0 -6
1 18.5 30.5 11.5 0 0 -6
1 19 30.5 11.5 0 0 -6
1 19.5 30.5 11.5 0 0 -6
1 20 30.5 11.5 0 0 -6
1 20.5 30.5 11.5 0 0 -6
1 21 30.5 11.5 0 0 -6
1 21.5 30.5 11.5 0 0 -6
1 22 30.5 11.5 0 0 -6
1 22.5 30.5 11.5 0 0 -6
1 23 30.5 11.5 0 0 -6
1 23.5 30.5 11.5 0 0 -6
1 24 30.5 11.5 0 0 -6
1 24.5 30.5 11.5 0 0 -6
1 25 30.5 11.5 0 0 -6
1 25.5 30.5 11.5 0 0 -6
1 26 30.5 11.5 0 0 -6
1 26.5 30.5 11.5 0 0 -6
1 27 30.5 11.5 0 0 -6
1 27.5 30.5 11.5 0 0 -6
1 28 30.5 11.5 0 0 -6
1 28.5 30.5 11.5 0 0 -6
1 29 30.5 11.5 0 0 -6
1 29.5 30.5 11.5 0 0 -6
1 30 30.5 11.5 0 0 -6
1 30.5 30.5 11.5 0 0 -6
1 31 30.5 11.5 0 0 -6
1 31.5 30.5 11.5 0 0 -6
1 32 30.5 11.5 0 0 -6
1 32.5 30.5 11.5 0 0 -6
1 33 30.5 11.5 0 0 -6
1 33.5 30.5 11.5 0 0 -6
1 34 30.5 11.5 0 0 -6
1 34.5 30.5 11.5 0 0 -6
1 10 31 11.5 0 0 -6
1 10.5 31 11.5 0 0 -6
1 11 31 11.5 0 0 -6
1 11.5 31 11.5 0 0 -6
1 12 31 11.5 0 0 -6
1 12.5 31 11.5 0 0 -6
1 13 31 11.5 0 0 -6
1 13.5 31 11.5 0 0 -6
1 14 31 11.5 0 0 -6
1 14.5 31 11.5 0 0 -6
1 15 31 11.5 0 0 -6
1 15.5 31 11.5 0 0 -6
1 16 31 11.5 0 0 -6
1 16.5 31 11.5 0 0 -6
1 17 31 11.5 0 0 -6
1 17.5 31 11.5 0 0 -6
1 18 31 11.5 0 0 -6
1 18.5 31 11.5 0 0 -6
1 19 31 11.5 0 0 -6
1 19.5 31 11.5 0 0 -6
1 20 31 11.5 0 0 -6
1 20.5 31 11.5 0 0 -6
1 21 31 11.5 0 0 -6
1 21.5 31 11.5 0 0 -6
1 22 31 11.5 0 0 -6
1 22.5 31 11.5 0 0 -6
1 23 31 11.5 0 0 -6
1 23.5 31 11.5 0 0 -6
1 24 31 11.5 0 0 -6
1 24.5 31 11.5 0 0 -6
1 25 31 11.5 0 0 -6
1 25.5 31 11.5 0 0 -6
1 26 31 11.5 0 0 -6
1 26.5 31 11.5 0 0 -6
1 27 31 11.5 0 0 -6
1 27.5 31 11.5 0 0 -6
1 28 31 11.5 0 0 -6
1 28.5 31 11.5 0 0 -6
1 29 31 11.5 0 0 -6
1 29.5 31 11.5 0 0 -6
1 30 31 11.5 0 0 -6
1 30.5 31 11.5 0 0 -6
1 31 31 11.5 0 0 -6
1 31.5 31 11.5 0 0 -6
1 32 31 11.5 0 0 -6
1 32.5 31 11.5 0 0 -6
1 33 31 11.5 0 0 -6
1 33.5 31 11.5 0 0 -6
1 34 31 11.5 0 0 -6
1 34.5 31 11.5 0 0 -6
1 10 31.5 11.5 0 0 -6
1 10.5 31.5 11.5 0 0 -6
1 11 31.5 11.5 0 0 -6
1 11.5 31.5 11.5 0 0 -6
1 12 31.5 11.5 0 0 -6
1 12.5 31.5 11.5 0 0 -6
1 13 31.5 11.5 0 0 -6
1 13.5 31.5 11.5 0 0 -6
1 14 31.5 11.5 0 0 -6
1 14.5 31.5 11.5 0 0 -6
1 15 31.5 11.5 0 0 -6
1 15.5 31.5 11.5 0 0 -6
1 16 31.5 11.5 0 0 -6
1 16.5 31.5 11.5 0 0 -6
1 17 31.5 11.5 0 0 -6
1 17.5 31.5 11.5 0 0 -6
1 18 31.5 11.5 0 0 -6
1 18.5 31.5 11.5 0 0 -6
1 19 31.5 11.5 0 0 -6
1 19.5 31.5 11.5 0 0 -6
1 20 31.5 11.5 0 0 -6
1 20.5 31.5 11.5 0 0 -6
1 21 31.5 11.5 0 0 -6
1 21.5 31.5 11.5 0 0 -6
1 22 31.5 11.5 0 0 -6
1 22.5 31.5 11.5 0 0 -6
1 23 31.5 11.5 0 0 -6
1 23.5 31.5 11.5 0 0 -6
1 24 31.5 11.5 0 0 -6
1 24.5 31.5 11.5 0 0 -6
1 25 31.5 11.5 0 0 -6
1 25.5 31.5 11.5 0 0 -6
1 26 31.5 11.5 0 0 -6
1 26.5 31.5 11.5 0 0 -6
1 27 31.5 11.5 0 0 -6
1 27.5 31.5 11.5 0 0 -6
1 28 31.5 11.5 0 0 -6
1 28.5 31.5 11.5 0 0 -6
1 29 31.5 11.5 0 0 -6
1 29.5 31.5 11.5 0 0 -6
1 30 31.5 11.5 0 0 -6
1 30.5 31.5 11.5 0 0 -6
1 31 31.5 11.5 0 0 -6
1 31.5 31.5 11.5 0 0 -6
1 32 31.5 11.5 0 0 -6
1 32.5 31.5 11.5 0 0 -6
1 33 31.5 11.5 0 0 -6
1 33.5 31.5 11.5 0 0 -6
1 34 31.5 11.5 0 0 -6
1 34.5 31.5 11.5 0 0 -6
1 10 32 11.5 0 0 -6
1 10.5 32 11.5 0 0 -6
1 11 32 11.5 0 0 -6
1 11.5 32 11.5 0 0 -6
1 12 32 11.5 0 0 -6
1 12.5 32 11.5 0 0 -6
1 13 32 11.5 0 0 -6
1 13.5 32 11.5 0 0 -6
1 14 32 11.5 0 0 -6
1 14.5 32 11.5 0 0 -6
1 15 32 11.5 0 0 -6
1 15.5 32 11.5 0 0 -6
1 16 32 11.5 0 0 -6
1 16.5 32 11.5 0 0 -6
1 17 32 11.5 0 0 -6
1 17.5 32 11.5 0 0 -6
1 18 32 11.5 0 0 -6
1 18.5 32 11.5 0 0 -6
1 19 32 11.5 0 0 -6
1 19.5 32 11.5 0 0 -6
1 20 32 11.5 0 0 -6
1 20.5 32 11.5 0 0 -6
1 21 32 11.5 0 0 -6
1 21.5 32 11.5 0 0 -6
1 22 32 11.5 0 0 -6
1 22.5 32 11.5 0 0 -6
1 23 32 11.5 0 0 -6
1 23.5 32 11.5 0 0 -6
1 24 32 11.5 0 0 -6
1 24.5 32 11.5 0 0 -6
1 25 32 11.5 0 0 -6
1 25.5 32 11.5 0 0 -6
1 26 32 11.5 0 0 -6
1 26.5 32 11.5 0 0 -6
1 27 32 11.5 0 0 -6
1 27.5 32 11.5 0 0 -6
1 28 32 11.5 0 0 -6
1 28.5 32 11.5 0 0 -6
1 29 32 11.5 0 0 -6
1 29.5 32 11.5 0 0 -6
1 30 32 11.5 0 0 -6
1 30.5 32 11.5 0 0 -6
1 31 32 11.5 0 0 -6
1 31.5 32 11.5 0 0 -6
1 32 32 11.5 0 0 -6
1 32.5 32 11.5 0 0 -6
1 33 32 11.5 0 0 -6
1 33.5 32 11.5 0 0 -6
1 34 32 11.5 0 0 -6
1 34.5 32 11.5 0 0 -6
1 10 32.5 11.5 0 0 -6
1 10.5 32.5 11.5 0 0 -6
1 11 32.5 11.5 0 0 -6
1 11.5 32.5 11.5 0 0 -6
1 12 32.5 11.5 0 0 -6
1 12.5 32.5 11.5 0 0 -6
1 13 32.5 11.5 0 0 -6
1 13.5 32.5 11.5 0 0 -6
1 14 32.5 11.5 0 0 -6
1 14.5 32.5 11.5 0 0 -6
1 15 32.5 11.5 0 0 -6
1 15.5 32.5 11.5 0 0 -6
1 16 32.5 11.5 0 0 -6
1 16.5 32.5 11.5 0 0 -6
1 17 32.5 11.5 0 0 -6
1 17.5 32.5 11.5 0 0 -6
1 18 32.5 11.5 0 0 -6
1 18.5 32.5 11.5 0 0 -6
1 19 32.5 11.5 0 0 -6
1 19.5 32.5 11.5 0 0 -6
1 20 32.5 11.5 0 0 -6
1 20.5 32.5 11.5 0 0 -6
1 21 32.5 11.5 0 0 -6
1 21.5 32.5 11.5 0 0 -6
1 22 32.5 11.5 0 0 -6
1 22.5 32.5 11.5 0 0 -6
1 23 32.5 11.5 0 0 -6
1 23.5 32.5 11.5 0 0 -6
1 24 32.5 11.5 0 0 -6
1 24.5 32.5 11.5 0 0 -6
1 25 32.5 11.5 0 0 -6
1 25.5 32.5 11.5 0 0 -6
1 26 32.5 11.5 0 0 -6
1 26.5 32.5 11.5 0 0 -6
1 27 32.5 11.5 0 0 -6
1 27.5 32.5 11.5 0 0 -6
1 28 32.5 11.5 0 0 -6
1 28.5 32.5 11.5 0 0 -6
1 29 32.5 11.5 0 0 -6
1 29.5 32.5 11.5 0 0 -6
1 30 32.5 11.5 0 0 -6
1 30.5 32.5 11.5 0 0 -6
1 31 32.5 11.5 0 0 -6
1 31.5 32.5 11.5 0 0 -6
1 32 32.5 11.5 0 0 -6
1 32.5 32.5 11.5 0 0 -6
1 33 32.5 11.5 0 0 -6
1 33.5 32.5 11.5 0 0 -6
1 34 32.5 11.5 0 0 -6
1 34.5 32.5 11.5 0 0 -6
1 10 33 11.5 0 0 -6
1 10.5 33 11.5 0 0 -6
1 11 33 11.5 0 0 -6
1 11.5 33 11.5 0 0 -6
1 12 33 11.5 0 0 -6
1 12.5 33 11.5 0 0 -6
1 13 33 11.5 0 0 -6
1 13.5 33 11.5 0 0 -6
1 14 33 11.5 0 0 -6
1 14.5 33 11.5 0 0 -6
1 15 33 11.5 0 0 -6
1 15.5 33 11.5 0 0 -6
1 16 33 11.5 0 0 -6
1 16.5 33 11.5 0 0 -6
1 17 33 11.5 0 0 -6
1 17.5 33 11.5 0 0 -6
1 18 33 11.5 0 0 -6
1 18.5 33 11.5 0 0 -6
1 19 33 11.5 0 0 -6
1 19.5 33 11.5 0 0 -6
1 20 33 11.5 0 0 -6
1 20.5 33 11.5 0 0 -6
1 21 33 11.5 0 0 -6
1 21.5 33 11.5 0 0 -6
1 22 33 11.5 0 0 -6
1 22.5 33 11.5 0 0 -6
1 23 33 11.5 0 0 -6
1 23.5 33 11.5 0 0 -6
1 24 33 11.5 0 0 -6
1 24.5 33 11.5 0 0 -6
1 25 33 11.5 0 0 -6
1 25.5 33 11.5 0 0 -6
1 26 33 11.5 0 0 -6
1 26.5 33 11.5 0 0 -6
1 27 33 11.5 0 0 -6
1 27.5 33 11.5 0 0 -6
1 28 33 11.5 0 0 -6
1 28.5 33 11.5 0 0 -6
1 29 33 11.5 0 0 -6
1 29.5 33 11.5 0 0 -6
1 30 33 11.5 0 0 -6
1 30.5 33 11.5 0 0 -6
1 31 33 11.5 0 0 -6
1 31.5 33 11.5 0 0 -6
1 32 33 11.5 0 0 -6
1 32.5 33 11.5 0 0 -6
1 33 33 11.5 0 0 -6
1 33.5 33 11.5 0 0 -6
1 34 33 11.5 0 0 -6
1 34.5 33 11.5 0 0 -6
1 10 33.5 11.5 0 0 -6
1 10.5 33.5 11.5 0 0 -6
1 11 33.5 11.5 0 0 -6
1 11.5 33.5 11.5 0 0 -6
1 12 33.5 11.5 0 0 -6
1 12.5 33.5 11.5 0 0 -6
1 13 33.5 11.5 0 0 -6
1 13.5 33.5 11.5 0 0 -6
1 14 33.5 11.5 0 0 -6
1 14.5 33.5 11.5 0 0 -6
1 15 33.5 11.5 0 0 -6
1 15.5 33.5 11.5 0 0 -6
1 16 33.5 11.5 0 0 -6
1 16.5 33.5 11.5 0 0 -6
1 17 33.5 11.5 0 0 -6
1 17.5 33.5 11.5 0 0 -6
1 18 33.5 11.5 0 0 -6
1 18.5 33.5 11.5 0 0 -6
1 19 33.5 11.5 0 0 -6
1 19.5 33.5 11.5 0 0 -6
1 20 33.5 11.5 0 0 -6
1 20.5 33.5 11.5 0 0 -6
1 21 33.5 11.5 0 0 -6
1 21.5 33.5 11.5 0 0 -6
1 22 33.5 11.5 0 0 -6
1 22.5 33.5 11.5 0 0 -6
1 23 33.5 11.5 0 0 -6
1 23.5 33.5 11.5 0 0 -6
1 24 33.5 11.5 0 0 -6
1 24.5 33.5 11.5 0 0 -6
1 25 33.5 11.5 0 0 -6
1 25.5 33.5 11.5 0 0 -6
1 26 33.5 11.5 0 0 -6
1 26.5 33.5 11.5 0 0 -6
1 27 33.5 11.5 0 0 -6
1 27.5 33.5 11.5 0 0 -6
1 28 33.5 11.5 0 0 -6
1 28.5 33.5 11.5 0 0 -6
1 29 33.5 11.5 0 0 -6
1 29.5 33.5 11.5 0 0 -6
1 30 33.5 11.5 0 0 -6
1 30.5 33.5 11.5 0 0 -6
1 31 33.5 11.5 0 0 -6
1 31.5 33.5 11.5 0 0 -6
1 32 33.5 11.5 0 0 -6
1 32.5 33.5 11.5 0 0 -6
1 33 33.5 11.5 0 0 -6
1 33.5 33.5 11.5 0 0 -6
1 34 33.5 11.5 0 0 -6
1 34.5 33.5 11.5 0 0 -6
1 10 34 11.5 0 0 -6
1 10.5 34 11.5 0 0 -6
1 11 34 11.5 0 0 -6
1 11.5 34 11.5 0 0 -6
1 12 34 11.5 0 0 -6
1 12.5 34 11.5 0 0 -6
1 13 34 11.5 0 0 -6
1 13.5 34 11.5 0 0 -6
1 14 34 11.5 0 0 -6
1 14.5 34 11.5 0 0 -6
1 15 34 11.5 0 0 -6
1 15.5 34 11.5 0 0 -6
1 16 34 11.5 0 0 -6
1 16.5 34 11.5 0 0 -6
1 17 34 11.5 0 0 -6
1 17.5 34 11.5 0 0 -6
1 18 34 11.5 0 0 -6
1 18.5 34 11.5 0 0 -6
1 19 34 11.5 0 0 -6
1 19.5 34 11.5 0 0 -6
1 20 34 11.5 0 0 -6
1 20.5 34 11.5 0 0 -6
1 21 34 11.5 0 0 -6
1 21.5 34 11.5 0 0 -6
1 22 34 11.5 0 0 -6
1 22.5 34 11.5 0 0 -6
1 23 34 11.5 0 0 -6
1 23.5 34 11.5 0 0 -6
1 24 34 11.5 0 0 -6
1 24.5 34 11.5 0 0 -6
1 25 34 11.5 0 0 -6
1 25.5 34 11.5 0 0 -6
1 26 34 11.5 0 0 -6
1 26.5 34 11.5 0 0 -6
1 27 34 11.5 0 0 -6
1 27.5 34 11.5 0 0 -6
1 28 34 11.5 0 0 -6
1 28.5 34 11.5 0 0 -6
1 29 34 11.5 0 0 -6
1 29.5 34 11.5 0 0 -6
1 30 34 11.5 0 0 -6
1 30.5 34 11.5 0 0 -6
1 31 34 11.5 0 0 -6
1 31.5 34 11.5 0 0 -6
1 32 34 11.5 0 0 -6
1 32.5 34 11.5 0 0 -6
1 33 34 11.5 0 0 -6
1 33.5 34 11.5 0 0 -6
1 34 34 11.5 0 0 -6
1 34.5 34 11.5 0 0 -6
1 10 34.5 11.5 0 0 -6
1 10.5 34.5 11.5 0 0 -6
1 11 34.5 11.5 0 0 -6
1 11.5 34.5 11.5 0 0 -6
1 12 34.5 11.5 0 0 -6
1 12.5 34.5 11.5 0 0 -6
1 13 34.5 11.5 0 0 -6
1 13.5 34.5 11.5 0 0 -6
1 14 34.5 11.5 0 0 -6
1 14.5 34.5 11.5 0 0 -6
1 15 34.5 11.5 0 0 -6
1 15.5 34.5 11.5 0 0 -6
1 16 34.5 11.5 0 0 -6
1 16.5 34.5 11.5 0 0 -6
1 17 34.5 11.5 0 0 -6
1 17.5 34.5 11.5 0 0 -6
1 18 34.5 11.5 0 0 -6
1 18.5 34.5 11.5 0 0 -6
1 19 34.5 11.5 0 0 -6
1 19.5 34.5 11.5 0 0 -6
1 20 34.5 11.5 0 0 -6
1 20.5 34.5 11.5 0 0 -6
1 21 34.5 11.5 0 0 -6
1 21.5 34.5 11.5 0 0 -6
1 22 34.5 11.5 0 0 -6
1 22.5 34.5 11.5 0 0 -6
1 23 34.5 11.5 0 0 -6
1 23.5 34.5 11.5 0 0 -6
1 24 34.5 11.5 0 0 -6
1 24.5 34.5 11.5 0 0 -6
1 25 34.5 11.5 0 0 -6
1 25.5 34.5 11.5 0 0 -6
1 26 34.5 11.5 0 0 -6
1 26.5 34.5 11.5 0 0 -6
1 27 34.5 11.5 0 0 -6
1 27.5 34.5 11.5 0 0 -6
1 28 34.5 11.5 0 0 -6
1 28.5 34.5 11.5 0 0 -6
1 29 34.5 11.5 0 0 -6
1 29.5 34.5 11.5 0 0 -6
1 30 34.5 11.5 0 0 -6
1 30.5 34.5 11.5 0 0 -6
1 31 34.5 11.5 0 0 -6
1 31.5 34.5 11.5 0 0 -6
1 32 34.5 11.5 0 0 -6
1 32.5 34.5 11.5 0 0 -6
1 33 34.5 11.5 0 0 -6
1 33.5 34.5 11.5 0 0 -6
1 34 34.5 11.5 0 0 -6
1 34.5 34.5 11.5 0 0 -6
1 10 10 12 0 0 -6
1 10.5 10 12 0 0 -6
1 11 10 12 0 0 -6
